1427648009361, 0.16359723, -0.3692193, -0.011776924
1427648009374, 0.16918498, -0.38731277, 0.013563156
1427648009385, 0.19663954, -0.40944904, -0.035118103
1427648009391, 0.17263454, -0.31989777, -0.22729301
1427648009402, 0.15343058, -0.064382076, -0.24312592
1427648009413, 0.30661905, 0.3162437, -0.20982361
1427648009421, 0.3755399, 0.50582266, 0.031339645
1427648009434, 0.216156, 0.7187774, 0.59967995
1427648009442, 0.14994049, 0.8661569, 0.70958805
1427648009453, -0.0026308298, 0.9457532, 0.68259144
1427648009462, -0.30856246, 0.7872484, 0.70696354
1427648009492, -0.34644872, 0.56084573, 0.5962162
1427648009503, -0.2618361, 0.27246332, 0.41568184
1427648009504, -0.37035927, -0.05784139, 0.12568665
1427648009505, -0.21967298, -0.23780924, -0.26720047
1427648009510, 0.49846876, -0.51968956, -0.8343382
1427648009520, 0.74354005, -0.41575164, -0.7287617
1427648009531, 0.8323369, -0.16404954, -0.6902695
1427648009540, 0.5432863, 0.006666392, -0.5752001
1427648009550, 0.12050974, 0.6182487, -0.10007191
1427648009562, 0.027454734, 0.78573394, 0.14978504
1427648009571, 0.029625177, 0.89673775, 0.2347498
1427648009582, 0.23822069, 1.4605503, 0.6857939
1427648009593, 0.19057655, 1.4212682, 0.7478323
1427648009603, 0.060523987, 1.2289519, 0.72084904
1427648009611, -0.028195262, 0.92953146, 0.6762781
1427648009623, 0.061719656, 0.42184436, 0.31117916
1427648009632, 0.08768284, 0.06166351, 0.118699074
1427648009642, 0.13909924, -0.2264812, -0.042946815
1427648009651, 0.16490948, -0.48764288, -0.095648766
1427648009662, 0.25451064, -0.9800455, -0.038211823
1427648009674, 0.18828559, -1.0215412, -0.0075855255
1427648009683, 0.028045297, -1.0317535, -0.05203724
1427648009694, -0.06950116, -1.0246004, -0.171875
1427648009702, -0.07858515, -1.1337996, -0.57420254
1427648009712, -0.17012846, -1.0143, -0.5512991
1427648009721, -0.2663473, -0.78845567, -0.55596066
1427648009732, -0.43525994, -0.60778016, -0.5290451
1427648009742, -0.915155, -0.07250607, -0.20871544
1427648009751, -1.0309204, 0.09522405, 0.0705328
1427648009761, -0.90135074, 0.29836118, 0.247962
1427648009772, -0.41462275, 0.88225037, 0.79596233
1427648009782, -0.24742231, 0.88967496, 0.9662113
1427648009794, -0.09833908, 0.91093755, 1.0487814
1427648009802, 0.11286491, 0.93560916, 1.0305614
1427648009812, 0.25118232, 0.6335656, 0.9700165
1427648009821, 0.31586748, 0.238702, 0.50786304
1427648009832, 0.29100126, -0.023558915, 0.107494354
1427648009843, 0.1255408, -0.2716748, -0.17449379
1427648009851, -0.11408788, -0.87622416, -0.8827553
1427648009863, -0.09127033, -1.0610673, -0.97435474
1427648009871, -0.019386172, -1.0480515, -1.0093269
1427648009882, -0.08446193, -0.9457015, -0.86875343
1427648009894, 0.055013537, -0.7259153, -0.7026644
1427648009903, 0.17425537, -0.48879495, -0.43188667
1427648009911, 0.20835733, -0.4370047, -0.20760345
1427648009921, 0.04410267, -0.456864, -0.20438957
1427648009932, -0.4090817, -0.1433093, -0.26311016
1427648009941, -0.5877545, 0.07688874, 0.06532383
1427648009952, -0.6234325, 0.30667725, 0.24379444
1427648009963, -0.29188696, 0.59010684, 1.0071487
1427648009972, -0.241171, 0.6329758, 1.0432243
1427648009998, -0.21592113, 0.78985417, 1.1563597
1427648010007, -0.027169466, 0.7544665, 1.2162228
1427648010011, 0.28472224, 0.6265575, 1.1568537
1427648010012, 0.4576211, 0.8460111, 0.772254
1427648010020, 0.5116644, 0.89899075, 0.68675613
1427648010030, 0.2867484, 0.7191926, 0.64900494
1427648010041, -0.49843863, 0.64430714, 0.6724329
1427648010051, -0.60560995, 0.49246144, 0.36173344
1427648010061, -0.5227952, 0.31735468, -0.03239441
1427648010072, -0.23436145, 0.039363265, -0.37834167
1427648010082, 0.05767709, -0.7040082, -0.6780844
1427648010091, 0.3525995, -0.8007114, -0.8489256
1427648010103, 0.2667567, -0.862751, -0.8170471
1427648010112, -0.0087765455, -0.9736743, -0.76855946
1427648010121, -0.68122846, -0.9857985, -1.5112381
1427648010134, -0.40707678, -0.9878364, -0.43518448
1427648010141, -0.2567084, -0.88986796, -0.47839165
1427648010151, -0.84892815, -0.51269674, -0.2754526
1427648010161, -0.64849675, -0.18797553, -0.2586689
1427648010171, -0.24298537, 0.08712441, -0.14564419
1427648010182, 0.15803823, 0.18462121, 0.075021744
1427648010198, 0.41756552, 0.23197286, 0.3817978
1427648010205, 0.3646982, 0.34646863, 0.22882366
1427648010213, 0.39135736, 0.48403394, 0.20604324
1427648010222, 0.4203461, 0.50981027, 0.3257246
1427648010234, 0.49716723, 0.48446268, 0.25291824
1427648010242, 0.3134579, 0.50249183, 0.18701172
1427648010253, -0.093998745, 0.31771755, 0.10364056
1427648010261, -0.38165683, 0.13925236, -0.12394619
1427648010271, -0.15209657, 0.111401916, -0.32900047
1427648010283, -0.1293387, -0.018138707, -0.30916977
1427648010291, -0.08814807, -0.029833883, -0.33161163
1427648010304, -0.03221123, 0.075731695, -0.34956455
1427648010312, -0.071737655, 0.1678456, -0.30263615
1427648010321, -0.17997324, 0.0883078, -0.33404636
1427648010332, -0.31253043, 0.017016113, -0.25957584
1427648010343, -0.11977976, 0.1974876, 0.183074
1427648010351, -0.0038864575, 0.23460454, 0.46823978
1427648010361, 0.2114113, 0.36389685, 0.5124979
1427648010371, 0.3606652, 0.3294248, 0.46362877
1427648010383, 0.7175731, 0.27120125, 0.62373066
1427648010394, 0.6200272, 0.15566939, 0.6751976
1427648010403, 0.30448562, 0.14751983, 0.6857252
1427648010411, 0.075036705, 0.34785926, 0.6175337
1427648010421, -0.16215256, 0.20933437, 0.5783024
1427648010432, -0.26762807, -0.16963607, 0.5392561
1427648010443, -0.18345669, -0.34256786, 0.45438957
1427648010451, -0.20039546, -0.2817157, 0.16431427
1427648010462, -0.49742, -0.21771115, 0.016529083
1427648010472, -0.7273782, -0.15884608, 0.18943596
1427648010506, -0.8500532, -0.15006119, 0.32776165
1427648010515, -0.8102871, -0.23497066, 0.37713146
1427648010518, -0.7095212, -0.1266849, 0.5851784
1427648010521, -0.38374233, 0.005912304, 0.5294342
1427648010522, -0.11545771, 0.027714133, 0.45419312
1427648010530, 0.17578435, 0.02983278, 0.31738663
1427648010540, 0.60031426, -0.12936273, 0.093019485
1427648010551, 0.7254176, -0.09582874, -0.002199173
1427648010562, 0.7871932, -0.069001555, -0.18563461
1427648010571, 0.4765256, -0.25439882, -0.3553667
1427648010583, 0.1437157, -0.31077933, -0.2996168
1427648010591, -0.19148527, -0.42483672, -0.27800083
1427648010606, -0.41367736, -0.56971276, -0.25304604
1427648010613, -0.3539262, -0.54770756, -0.42461872
1427648010621, -0.18354219, -0.42284316, -0.2860651
1427648010633, 0.20559274, -0.22335285, -0.18288422
1427648010641, 0.65480673, -0.06376059, -0.008401871
1427648010651, 1.8569368, 5.71806, 7.003502
1427648010661, 2.2900014, 1.5328541, 0.17849827
1427648010671, 3.6937323, -5.3932056, -1.7572393
1427648010682, 2.87071, -4.437148, 0.9309492
1427648010694, -0.58413553, 0.31931177, -0.09799957
1427648010704, -1.85403, 0.5312615, -1.0743876
1427648010712, -2.9925287, 0.5782381, -1.8095293
1427648010721, -3.0605688, 0.40896037, -3.6387973
1427648010734, -2.6782985, 0.06667918, -3.378386
1427648010741, -2.4184508, -0.09222412, -2.5954485
1427648010751, -1.9270992, 0.21735562, -1.9997444
1427648010762, -0.85214925, 1.0779351, -1.0634942
1427648010771, 0.95782995, 1.72043, 0.19116116
1427648010782, 2.3904905, 2.15015, 1.302146
1427648010792, 2.831766, 2.1261766, 2.4361
1427648010804, 0.4036815, -1.0265334, 2.7226858
1427648010813, -0.47384515, -1.3192205, 1.5345869
1427648010822, -0.48633638, -0.58036685, 0.01716137
1427648010834, 0.024648964, -0.012268245, -1.2657328
1427648010842, -0.07221818, -0.47716278, -1.8400221
1427648010852, -0.34124804, -0.72649527, -1.2345133
1427648010862, -0.0661394, -0.6041806, -0.5662308
1427648010871, 0.069671616, -0.36842275, -0.17717266
1427648010883, 0.18598187, 0.07301116, 1.0457859
1427648010891, 0.51653486, 0.41849688, 1.2886534
1427648010903, 0.757993, 0.63359386, 1.1611681
1427648010913, 0.376551, 0.44558346, 0.9902258
1427648010921, 0.19398057, 0.07299334, 0.3784628
1427648010934, -0.11296615, -0.23274028, -0.1262703
1427648010942, -0.22827892, -0.27812958, -0.34618282
1427648010953, 0.031897336, -0.030967534, -0.67534065
1427648010961, 0.1634239, 0.32765245, -1.4596462
1427648010972, 0.12307769, -0.090304494, -4.400847
1427648010983, -0.03944385, -0.8000809, 1.076189
1427648011005, -0.1388153, 0.5474593, 0.408926
1427648011008, 0.06516102, 0.49159765, 0.7255354
1427648011011, -0.39989647, 0.10980463, 0.3735695
1427648011020, -0.695328, -0.004093647, 0.29885578
1427648011032, -0.24214315, 0.06567806, 0.54554176
1427648011040, -0.14774585, -0.008749127, 0.57433987
1427648011050, 0.18059969, -0.014660716, -0.81232834
1427648011062, 0.07552674, -0.5403683, -0.40469646
1427648011071, 0.11405152, -0.36334163, -0.27778912
1427648011082, 0.09124122, -0.23704316, -0.27586174
1427648011091, 0.004039958, -0.20495743, -0.30496502
1427648011105, -0.37217888, -0.064367145, -1.2859287
1427648011111, -0.21346718, -0.051493704, -1.5573826
1427648011121, -0.28569543, -0.07184075, -1.2995367
1427648011132, -0.17492624, -0.23368584, -0.12791729
1427648011143, 0.30442286, -0.8151872, 1.6061687
1427648011151, 0.74919367, -0.8513474, 2.8478699
1427648011162, 1.7102646, 0.57539916, -7.0533442
1427648011171, 0.19601047, -0.22921076, -0.17240334
1427648011184, 0.0035794973, -0.8116071, 1.7774386
1427648011191, -0.24230266, -0.7642075, 1.4525967
1427648011214, -0.43900838, -0.45813704, 1.2310305
1427648011216, -0.36652958, -0.2209422, 0.9541788
1427648011221, -0.5613743, -0.26869118, 0.7326975
1427648011232, -0.18094884, -0.12301558, 0.6474495
1427648011242, 0.21532887, -0.029459476, 0.5179596
1427648011252, 0.026695639, -0.08485913, 0.3760605
1427648011261, 0.28950712, 0.11598742, 0.3391552
1427648011271, 0.39249605, 0.29964894, 0.25600147
1427648011283, 0.007539004, 0.017537236, 0.16649437
1427648011291, 0.1439372, -0.008954525, 0.12553406
1427648011302, 0.05385822, -0.045470893, 0.12341118
1427648011313, 0.15800828, 0.032576323, 0.12171364
1427648011321, 0.17237526, 0.041383922, 0.0973711
1427648011332, -5.7816505e-06, -0.01286155, 0.09321976
1427648011342, -0.24517088, -0.09456515, 0.036268234
1427648011351, -0.41065723, -0.18291235, 0.021352768
1427648011362, -0.39747876, -0.17697561, 0.04006672
1427648011371, -0.30266014, -0.118596196, 0.06269932
1427648011385, -0.23446667, -0.11019981, -0.13371468
1427648011393, 0.080577254, 0.034423232, 0.015611649
1427648011401, 0.27132082, 0.12713742, 0.104426384
1427648011413, -0.12770838, -0.043857515, -0.16928673
1427648011422, -0.24773417, -0.104038954, -0.012845993
1427648011433, -0.50464517, -0.18282998, 0.29618073
1427648011442, -0.0436282, -0.04666519, 0.33654404
1427648011452, -0.027241118, -0.029670715, 0.14665222
1427648011461, -0.18268324, -0.046720862, -1.300046
1427648011471, 0.122004, 0.4529558, -1.6452909
1427648011508, 0.35809237, 0.00993818, 1.6564074
1427648011520, 0.40139556, 0.10754931, 0.70454884
1427648011522, 0.22917911, 0.017086446, 0.8930807
1427648011532, -0.077145845, -0.101252496, 0.29308605
1427648011541, -0.47543472, -0.06567913, -2.1099334
1427648011542, -0.08921286, -0.13681918, -0.0024280548
1427648011543, 0.13548875, 0.0054662824, 0.7642021
1427648011552, 0.29226568, 0.058003187, 0.82588196
1427648011560, 0.042276412, -0.022550464, 0.4615078
1427648011570, -0.15771501, -0.02570182, -0.4352455
1427648011580, -0.2564166, -0.020561457, -1.0300655
1427648011590, -0.22811761, -0.03943342, -0.93131256
1427648011601, 0.13928662, 0.01442188, 0.6186867
1427648011611, 0.25699675, 0.057506204, 0.7784233
1427648011621, 0.21325886, 0.04600501, 0.56910896
1427648011634, -0.11286639, -0.0015032291, -0.29553413
1427648011641, -0.2052148, -0.03184837, -0.7267599
1427648011652, -0.19481762, -0.048463047, -0.77294445
1427648011661, -0.04859386, -0.023447573, -0.08971596
1427648011672, 0.22161406, 0.027210593, 0.7786474
1427648011682, 0.19261414, 0.037091315, 0.5539646
1427648011691, 0.10812265, 0.044995904, 0.43551064
1427648011701, -0.07439224, -0.02529484, -0.13426304
1427648011713, -0.20508125, -0.03555876, -0.7969408
1427648011724, -0.0797891, -0.02078557, -0.28512573
1427648011732, -0.010201165, 0.0063558817, 0.040049553
1427648011741, 0.12208364, 0.028069079, 0.5376959
1427648011752, 0.12831269, 0.030116677, 0.4454794
1427648011761, -0.05057875, -0.029536784, -0.072657585
1427648011771, -0.07110878, -0.00064510107, -0.32627678
1427648011784, -0.110517144, -0.031161845, -0.37594318
1427648011791, -0.0041378154, -0.0019451976, -0.10155678
1427648011804, 0.03499697, -0.00921756, 0.11795235
1427648011812, 0.14291926, 0.030933201, 0.53872585
1427648011821, 0.14498119, 0.017085135, 0.37734985
1427648011832, -0.090874076, -0.016977668, -0.29571247
1427648011842, -0.08036071, -0.01358211, -0.31318474
1427648011851, -0.07195002, -0.01852715, -0.23522472
1427648011862, -0.019252786, 0.00050121546, -0.088581085
1427648011872, 0.030566443, 0.008062422, 0.14365578
1427648011882, 0.13937484, 0.029434323, 0.46735096
1427648011891, 0.09617698, 0.02354747, 0.2896042
1427648011904, -0.07628733, -0.011807859, -0.28929424
1427648011912, -0.09167565, -0.0017848611, -0.26208115
1427648011921, -0.06567907, -0.0014278889, -0.17901897
1427648011934, 0.008748304, -0.008803785, 0.017674446
1427648011942, 0.09893599, 0.00827992, 0.33592033
1427648011953, 0.10213313, 0.0066239834, 0.30704403
1427648011962, -0.025553733, -0.025346637, -0.060822487
1427648011971, -0.058750212, -0.0126158595, -0.24785519
1427648011983, -0.0699845, -0.0254156, -0.20594597
1427648011992, -0.033003267, 0.0103132725, -0.095804214
1427648012003, 0.004243169, -0.00707227, 0.03061676
1427648012014, 0.072347544, 0.024987996, 0.28498268
1427648012026, -0.03405931, 0.012328982, -0.07081032
1427648012031, -0.034908894, 0.0022016764, -0.14858532
1427648012040, -0.02026567, -0.013561547, -0.118867874
1427648012050, -0.016212538, -0.010849237, -0.041463852
1427648012060, 0.032998644, 0.006643474, 0.14304161
1427648012070, 0.08002903, 0.028299153, 0.27532387
1427648012082, 0.0027316622, -0.0003450513, 0.051707268
1427648012091, -0.036121897, 0.0073854923, -0.16549301
1427648012106, -0.013574632, -0.009414494, -0.14771748
1427648012111, -0.010859707, -0.0075315833, -0.064543724
1427648012121, 0.02195802, -0.013686717, 0.07094765
1427648012133, 0.040550746, 0.012035012, 0.1103878
1427648012141, -0.02118952, -0.005694926, -0.06491852
1427648012152, -0.032274507, -0.004555881, -0.10556507
1427648012161, -0.025819609, -0.011306107, -0.07679081
1427648012171, -0.074285805, 0.0139395, -0.43684387
1427648012182, -0.39653227, -0.5404725, 0.079566
1427648012191, 0.13479948, 0.26481354, 0.73019886
1427648012204, 0.077193804, 0.027976096, 0.29302406
1427648012211, 0.18433817, 0.053026617, 0.556201
1427648012245, 0.38497534, 0.2569418, -1.087328
1427648012246, 0.31564173, 0.19789201, -0.86986256
1427648012248, -0.0999131, -0.04854548, 0.47631073
1427648012250, 0.0503141, -0.008190572, 0.5725851
1427648012260, 0.0019440502, -0.021875322, 0.38145256
1427648012275, -0.12102789, -0.04814607, -0.09323311
