loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:48.597,199,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.585423,-3.958786010742188,18.35285949707031,-50.0697135925293,300.26708984375,289.5437622070312,16,619813.58239825,-0.0206298828125,-0.207794189453125,-0.780853271484375,619813.57115125,-0.2106935927966379,0.1579472905626375,-0.1657817778574326,619813.57115125,-0.6648910143206785,0.009129174315902272,0.200976559317916,-0.1293479204177856,0.06917549669742584,-0.1562757343053818,-0.004367662128061056,0.02485215850174427,0.2120547741651535,XArbitraryZVertical,-0.09630764263123878,0.02844652584267755,0.3242730193890721,-0.9406182233162403,0.008945299312472343,-0.1996263265609741,-0.9798312783241272,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.617,200,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.585423,-3.958786010742188,18.35285949707031,-50.0697135925293,300.26708984375,289.5437622070312,16,619813.60188125,-0.02880859375,-0.2315826416015625,-0.789276123046875,619813.59282525,-0.277747994303198,0.1687386856157476,-0.1048787458367375,619813.59282525,-0.6675484532747822,0.01135644436983006,0.1973134736064578,-0.1964027583599091,0.07996736466884613,-0.0953727513551712,-0.03643492609262466,-0.02515576407313347,0.2040137648582458,XArbitraryZVertical,-0.09491068707022664,0.02692939531959146,0.3254845638069271,-0.9403863928572147,0.01113585289567709,-0.1960356384515762,-0.9805335402488708,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.655,201,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.62528,-4.061447143554688,19.20838165283203,-49.90329742431641,300.6139221191406,289.8905944824219,16,619813.62134025,-0.0446929931640625,-0.2476043701171875,-0.8477783203125,619813.61449225,-0.3204307434100069,0.1591827309923252,-0.02192287577742328,619813.59282525,-0.6675484532747822,0.01135644436983006,0.1973134736064578,-0.1964027583599091,0.07996736466884613,-0.0953727513551712,-0.03643492609262466,-0.02515576407313347,0.2040137648582458,XArbitraryZVertical,-0.09491068707022664,0.02692939531959146,0.3254845638069271,-0.9403863928572147,0.01113585289567709,-0.1960356384515762,-0.9805335402488708,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.658,202,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.62528,-4.061447143554688,19.20838165283203,-49.90329742431641,300.6139221191406,289.8905944824219,16,619813.6408102501,-0.03485107421875,-0.2521514892578125,-0.9143218994140625,619813.6361602501,-0.4710540746588175,0.07358101039001728,0.08674741250326004,619813.61449225,-0.6684787368623917,0.01316743752903591,0.1926148368102385,-0.2390858680009842,0.0704118013381958,-0.01241692062467337,-0.05584653466939926,-0.05240942165255547,0.1681132465600967,XArbitraryZVertical,-0.09298500434059055,0.02535370699480714,0.3259254282917656,-0.9404698792105155,0.01292355917394161,-0.1914260238409042,-0.981421947479248,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.674,203,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.665737,-4.095657348632812,19.99546051025391,-50.20284652709961,300.7843017578125,290.0609741210938,16,619813.66024925,-0.03057861328125,-0.2317047119140625,-0.9990081787109375,619813.6578582501,-0.5022652573701101,0.01237064957952707,0.1998270966007875,619813.6361602501,-0.6672008344786668,0.01342212868843615,0.1854964184111411,-0.3897095620632172,-0.01518953219056129,0.09625332802534103,-0.05320001766085625,-0.06806798279285431,0.1065050661563873,XArbitraryZVertical,-0.08969545392868775,0.02401214453781548,0.3254450709740785,-0.9409907801024986,0.01319147367030382,-0.1844344586133957,-0.9827562570571899,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.694,204,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.665737,-4.095657348632812,19.99546051025391,-50.20284652709961,300.7843017578125,290.0609741210938,16,619813.6797202501,0.0158233642578125,-0.2144775390625,-1.044525146484375,619813.67951025,-0.3886239125986849,-0.01721360802183616,0.2935008584671256,619813.6578582501,-0.6634055666853484,0.01146774401346223,0.1763540750425749,-0.4209209978580475,-0.07639960199594498,0.2093329727649689,-0.05264094844460487,-0.06882132589817047,0.0217939205467701,XArbitraryZVertical,-0.08512106351680318,0.02327726746625187,0.3239055282380994,-0.9419648518611938,0.01128963008522987,-0.1754413694143295,-0.9844251275062561,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.738,205,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.704661,-3.992996215820312,20.50877380371094,-50.63553237915039,300.5078430175781,289.7845153808594,16,619813.69917625,0.0154571533203125,-0.1847076416015625,-1.131317138671875,619813.70119325,-0.3095509314087062,-0.002342516494833698,0.394240785653771,619813.67951025,-0.6575254739327291,0.008198436215123126,0.1686867301065842,-0.3072800040245056,-0.1059834733605385,0.3030067086219788,-0.01882416568696499,-0.05649262666702271,-0.03272068500518799,XArbitraryZVertical,-0.08104968366404465,0.02333375782339168,0.3213949940578764,-0.9431817122476163,0.008081978186964989,-0.1678878664970398,-0.985772967338562,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.741,206,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.704661,-3.992996215820312,20.50877380371094,-50.63553237915039,300.5078430175781,289.7845153808594,16,619813.7186592501,0.01898193359375,-0.1620025634765625,-1.203353881835938,619813.70119325,-0.3095509314087062,-0.002342516494833698,0.394240785653771,619813.67951025,-0.6575254739327291,0.008198436215123126,0.1686867301065842,-0.3072800040245056,-0.1059834733605385,0.3030067086219788,-0.01882416568696499,-0.05649262666702271,-0.03272068500518799,XArbitraryZVertical,-0.08104968366404465,0.02333375782339168,0.3213949940578764,-0.9431817122476163,0.008081978186964989,-0.1678878664970398,-0.985772967338562,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.752,207,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.743825,-4.027214050292969,20.61143493652344,-50.20285034179688,299.9334716796875,289.2101440429688,16,619813.73812925,0.0580291748046875,-0.136260986328125,-1.212722778320312,619813.72286025,-0.2566179415822913,-0.0008892294879774577,0.4447716041769345,619813.70119325,-0.6494165350459334,0.004829241558697996,0.1637276322689686,-0.2282058149576187,-0.09111185371875763,0.4037466645240784,0.01069251354783773,-0.02171052992343903,-0.1447020918130875,XArbitraryZVertical,-0.07826683252268862,0.02380718886861648,0.3177758235792595,-0.9446301110136035,0.004764639306813478,-0.1629971116781235,-0.9866150617599487,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.772,208,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.743825,-4.027214050292969,20.61143493652344,-50.20285034179688,299.9334716796875,289.2101440429688,16,619813.7576002501,0.0597991943359375,-0.119354248046875,-1.207015991210938,619813.7445282501,-0.432452619922555,0.05910699618154563,0.5710672251839802,619813.7445282501,-0.6279350953241584,-0.00208832147624388,0.1538177850682625,-0.3511081039905548,-0.02966167218983173,0.5805730223655701,0.06009284034371376,0.01695096306502819,-0.2245315760374069,XArbitraryZVertical,-0.07275560751321956,0.02471889152400959,0.3079978658405739,-0.9482789213173878,-0.002063663909211755,-0.1532119512557983,-0.9881911873817444,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.816,209,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.783816,-4.540534973144531,20.50876998901367,-49.77016448974609,298.8745727539062,288.1512451171875,16,619813.77704025,0.035552978515625,-0.16986083984375,-1.197601318359375,619813.7662102501,-0.7021211161106705,0.1820739321421013,0.4393091944650729,619813.7662102501,-0.6169247816897826,-0.002362623181429034,0.1424252458141508,-0.6207769513130188,0.09330565482378006,0.4488149285316467,0.06213789433240891,0.02258997038006783,-0.217144101858139,XArbitraryZVertical,-0.06743638300741187,0.02272414102311398,0.3029043610054319,-0.9503604030816625,-0.002338698599487543,-0.1419442147016525,-0.9898719191551208,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.818,210,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.783816,-4.540534973144531,20.50876998901367,-49.77016448974609,298.8745727539062,288.1512451171875,16,619813.7965122501,0.0262908935546875,-0.151031494140625,-1.157760620117188,619813.78789325,-0.6245738599091982,0.1075688048538265,0.3987287447227725,619813.78789325,-0.6077798328440411,-0.002569001480601546,0.1291455647452297,-0.5432301163673401,0.018800999969244,0.4082344174385071,0.0169061254709959,-0.102032832801342,-0.1721798479557037,XArbitraryZVertical,-0.0611876138169193,0.02053202984923181,0.2986893492754166,-0.9521655235803802,-0.002547604730352759,-0.1287868767976761,-0.9916689991950989,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.830,211,1428590687.841907,51.73536186111321,39.26780115816674,94.30774,0.75,309.7265625,12,10,-9999,1428590688.823028,-4.745857238769531,20.78254318237305,-49.96986389160156,297.6343994140625,286.9110717773438,16,619813.81598125,0.05975341796875,-0.033843994140625,-1.21795654296875,619813.80956125,-0.1870175580736154,0.1675258820553255,0.3281829390271186,619813.78789325,-0.6077798328440411,-0.002569001480601546,0.1291455647452297,-0.5432301163673401,0.018800999969244,0.4082344174385071,0.0169061254709959,-0.102032832801342,-0.1721798479557037,XArbitraryZVertical,-0.0611876138169193,0.02053202984923181,0.2986893492754166,-0.9521655235803802,-0.002547604730352759,-0.1287868767976761,-0.9916689991950989,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.849,212,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.84345,-4.437873840332031,21.09053039550781,-49.67031097412109,297.1283874511719,286.4050598144531,16,619813.8354512501,0.0343170166015625,0.0127410888671875,-1.297500610351562,619813.8312282501,0.3866276070455615,0.1361972539399603,0.1790219495328705,619813.80956125,-0.5996748029845733,-0.0025298300979859,0.1230495486294392,-0.1056741923093796,0.07875847071409225,0.3376885950565338,0.03241792693734169,0.02471680380403996,-0.1898457109928131,XArbitraryZVertical,-0.05836978981140407,0.01936697326089668,0.2948800894981992,-0.9535531557294683,-0.002510699210688472,-0.1227392628788948,-0.9924357533454895,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.889,213,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.84345,-4.437873840332031,21.09053039550781,-49.67031097412109,297.1283874511719,286.4050598144531,16,619813.85492125,-0.0045623779296875,0.0648345947265625,-1.288742065429688,619813.8528962501,0.7731452255381027,0.1214409446559403,0.125362183044973,619813.8312282501,-0.5942905507387801,-0.001658376286210185,0.1284979471240938,0.4679707288742065,0.0474301278591156,0.1885275840759277,0.06621989607810974,0.1192182302474976,-0.2744354605674744,XArbitraryZVertical,-0.06114878459853122,0.0195898396732501,0.2922384836716774,-0.9541874726619435,-0.001644703093916178,-0.1281446218490601,-0.9917541146278381,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.891,214,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.882636,-4.027214050292969,20.88520431518555,-50.13628005981445,296.5950012207031,285.8716735839844,16,619813.8743902501,-0.0322418212890625,0.1210479736328125,-1.244674682617188,619813.87456325,0.7093992690537481,0.1754474547177662,0.132053375283797,619813.8528962501,-0.5911106927216744,-0.001510230201212652,0.1443963366878449,0.8544879555702209,0.03267420455813408,0.1348677724599838,0.01068030390888453,0.1781205385923386,-0.3105333149433136,XArbitraryZVertical,-0.06878831656853715,0.02173146547515065,0.2905643810165594,-0.9541321980713378,-0.00149451254401356,-0.1438950747251511,-0.9895918369293213,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.908,215,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.903029,-3.924552917480469,20.16656494140625,-49.90329742431641,296.4060974121094,285.6827697753906,16,619813.89383125,-0.0731964111328125,0.0723876953125,-1.0968017578125,619813.87456325,0.7093992690537481,0.1754474547177662,0.132053375283797,619813.87456325,-0.5879022576997536,-0.0003477104086093626,0.1628375359863313,0.7907415628433228,0.08668118715286255,0.1415589153766632,-0.03189871087670326,0.2831668257713318,-0.257903516292572,XArbitraryZVertical,-0.07779016348641125,0.02372975058289092,0.2887898545120315,-0.9539318682867034,-0.0003431106160860509,-0.1621188521385193,-0.9867711663246155,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.927,216,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.903029,-3.924552917480469,20.16656494140625,-49.90329742431641,296.4060974121094,285.6827697753906,16,619813.9133002501,-0.0354766845703125,0.0070648193359375,-0.898834228515625,619813.89623025,0.3869554421757502,0.08653702277714377,0.0355856911178568,619813.89623025,-0.5860311793944157,0.0002248822042628514,0.1756428078575955,0.4682973921298981,-0.002228859113529325,0.04509118944406509,-0.07341783493757248,0.2471287846565247,-0.1121873632073402,XArbitraryZVertical,-0.08400252686183314,0.02522655813170226,0.2877180072582823,-0.9536904867644364,0.000221422262256965,-0.1747410893440247,-0.984614372253418,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.969,217,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.940317,-3.650787353515625,18.93461227416992,-49.30419540405273,296.1409301757812,285.4176025390625,16,619813.93277225,-0.011260986328125,-0.010711669921875,-0.7994842529296875,619813.91792825,0.1269680691822907,0.01352592886040344,-0.01980539639470128,619813.91792825,-0.5859510612502566,-0.001107416540097097,0.1820523388224412,0.2083096653223038,-0.07523956149816513,-0.01029993966221809,-0.03438756987452507,0.188113197684288,0.08463936299085617,XArbitraryZVertical,-0.08686787203473574,0.02678018845200398,0.2876547349553027,-0.9534104823067744,-0.001089115394279361,-0.1810483783483505,-0.9834735989570618,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.971,218,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.940317,-3.650787353515625,18.93461227416992,-49.30419540405273,296.1409301757812,285.4176025390625,16,619813.9522372501,0.00213623046875,-0.0207061767578125,-0.794342041015625,619813.9395962501,-0.09619950384416927,0.04546122507208863,-0.009625729443982399,619813.9395962501,-0.586028432746622,-0.002262488386349127,0.1833666553245268,-0.01485816761851311,-0.04330397769808769,-0.0001203034262289293,-0.009036429226398468,0.1716291457414627,0.1837486177682877,XArbitraryZVertical,-0.0873272134888886,0.0275231234093994,0.2877251314182056,-0.9533261164011205,-0.002224556636065245,-0.1823408156633377,-0.983232855796814,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:48.985,219,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.979593,-3.685005187988281,18.48974227905273,-49.47061157226562,296.1167297363281,285.3934020996094,16,619813.97170725,0.0464019775390625,-0.01849365234375,-0.7970733642578125,619813.9612592501,-0.2379246812588071,0.04634938929563005,0.01490837578226357,619813.9612592501,-0.5857066149476345,-0.003159356641246967,0.1810671070815375,-0.156583696603775,-0.04241543263196945,0.02441375888884068,0.005243932828307152,0.1593731641769409,0.1893051415681839,XArbitraryZVertical,-0.08610637328944962,0.02760620576581816,0.2876393299891082,-0.9534606471824517,-0.003107702592387795,-0.1800793409347534,-0.9836471676826477,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:49.006,220,1428590688.830889,51.73547920775761,39.26770367663286,94.73877,1.4,293.5546875,12,10,-9999,1428590688.979593,-3.685005187988281,18.48974227905273,-49.47061157226562,296.1167297363281,285.3934020996094,16,619813.9911782501,0.0493927001953125,-0.0075225830078125,-0.811126708984375,619813.9829262501,-0.2585063891112664,0.03074299899165671,0.05692746514542479,619813.9612592501,-0.5857066149476345,-0.003159356641246967,0.1810671070815375,-0.156583696603775,-0.04241543263196945,0.02441375888884068,0.005243932828307152,0.1593731641769409,0.1893051415681839,XArbitraryZVertical,-0.08610637328944962,0.02760620576581816,0.2876393299891082,-0.9534606471824517,-0.003107702592387795,-0.1800793409347534,-0.9836471676826477,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
