loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:39.487,246,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.464915,-38.65878295898438,23.75975036621094,-53.59774017333984,64.06376647949219,53.3404426574707,619804.4727476251,0.0271453857421875,-0.1299285888671875,-0.8840179443359375,619804.4684336251,-0.1762535935797332,0.2386778232150815,0.3809928908111718,619804.446766625,2.67451112109757,0.03136688243882196,0.1043966225737703,-0.1482742875814438,0.1532370299100876,0.3837888538837433,-0.01024067681282759,-0.02526373043656349,0.1359121054410934,-0.003163326188835822,0.05437641479429117,0.9715979101765571,0.2302839547647554,0.03119099326431751,-0.1042070984840393,-0.9940664172172546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.538,247,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.504584,-38.65878295898438,23.89663696289062,-53.79743957519531,64.10240936279297,53.37908554077148,619804.492217625,0.0233154296875,-0.1329803466796875,-0.9289398193359375,619804.4901016251,-0.1344984234805988,0.2086301755840445,0.3498853050662833,619804.4684336251,2.68319291184528,0.03365926850883652,0.1020663408911639,-0.09502197057008743,0.1497807949781418,0.3906352818012238,-0.0183257982134819,-0.02515545859932899,0.1194611638784409,-0.004779422830735004,0.0534884791638782,0.9726379399501902,0.2260344608319659,0.0334777757525444,-0.1018892228603363,-0.9942322969436646,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.542,248,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.504584,-38.65878295898438,23.89663696289062,-53.79743957519531,64.10240936279297,53.37908554077148,619804.5116886251,-0.0092010498046875,-0.1397857666015625,-0.9873504638671875,619804.511768625,-0.295057209808168,0.1010919970827538,0.3466881801776432,619804.4901016251,2.691284382564822,0.03581254345729065,0.1010140075440299,-0.05326715484261513,0.1197335422039032,0.3595276474952698,-0.009438288398087025,-0.0309936311095953,0.08842647820711136,-0.006161700756813836,0.0531957563937351,0.9735624334150056,0.2220550228851891,0.03562236949801445,-0.1008423045277596,-0.9942644834518433,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.546,249,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.543934,-38.1796875,24.37572860717773,-53.39804077148438,63.60636520385742,52.88304138183594,619804.531128625,-0.018524169921875,-0.14459228515625,-1.0325927734375,619804.533466625,-0.4297247440179868,0.05134601213283672,0.3236784683593585,619804.511768625,2.699168981135064,0.03618767786479598,0.09823535758960614,-0.2138263881206512,0.012195841409266,0.3563304841518402,-0.04520639777183533,-0.0417083315551281,0.007176776416599751,-0.006859764808026973,0.05185868823295665,0.9744910325852355,0.2182449254679338,0.03600534796714783,-0.0980774387717247,-0.9945272207260132,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.565,250,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.543934,-38.1796875,24.37572860717773,-53.39804077148438,63.60636520385742,52.88304138183594,619804.550621625,-0.013580322265625,-0.15606689453125,-1.038101196289062,619804.5551346251,-0.4509480073770463,0.01756700949848968,0.3122037061705341,619804.533466625,2.707157008952666,0.03228449729423617,0.09420826320316189,-0.3484836220741272,-0.03756178542971611,0.3333227336406708,-0.05065992474555969,-0.0505233146250248,-0.03754587844014168,-0.005598243025392866,0.04944909049891677,0.9754544169058881,0.2145043767913833,0.03213575482368469,-0.0940689742565155,-0.9950469136238098,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.609,251,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.583817,-38.11122131347656,25.06014633178711,-53.79744338989258,63.0601692199707,52.33684539794922,619804.5700886251,-0.024169921875,-0.1667938232421875,-1.067153930664062,619804.5768016251,-0.2483229937350215,0.05065918288770529,0.3434021057085944,619804.5551346251,2.71443365674113,0.03034956256551689,0.08626455935097091,-0.3697071969509125,-0.0713404044508934,0.3218479156494141,-0.04381239041686058,-0.06990928947925568,-0.0422784760594368,-0.005677219586311113,0.04534765081511211,0.9763958182877872,0.2110984741144503,0.03023206628859043,-0.08615760505199432,-0.9958227276802063,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.611,252,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.583817,-38.11122131347656,25.06014633178711,-53.79744338989258,63.0601692199707,52.33684539794922,619804.5895496251,-0.0171661376953125,-0.175994873046875,-1.11663818359375,619804.5768016251,-0.2483229937350215,0.05065918288770529,0.3434021057085944,619804.5768016251,2.72203996881763,0.02627088362006932,0.08386009623095984,-0.1670683622360229,-0.03825739398598671,0.3530483245849609,-0.05034547299146652,-0.08303198218345642,-0.0710119754076004,-0.004107568924947717,0.04372814104342507,0.977248199404925,0.2075016489530928,0.02617555111646652,-0.08376184105873108,-0.9961419701576233,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.623,253,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.583817,-38.11122131347656,25.06014633178711,-53.79744338989258,63.0601692199707,52.33684539794922,619804.609009625,0.0034637451171875,-0.1435394287109375,-1.16021728515625,619804.598476625,-0.06734894712312287,0.1982707452597452,0.4842191451915152,619804.5768016251,2.72203996881763,0.02627088362006932,0.08386009623095984,-0.1670683622360229,-0.03825739398598671,0.3530483245849609,-0.05034547299146652,-0.08303198218345642,-0.0710119754076004,-0.004107568924947717,0.04372814104342507,0.977248199404925,0.2075016489530928,0.02617555111646652,-0.08376184105873108,-0.9961419701576233,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.643,254,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.624918,-37.83744812011719,25.19702911376953,-53.86400604248047,62.701416015625,51.97809219360352,619804.6284786251,0.018341064453125,-0.13482666015625,-1.200393676757812,619804.620136625,-0.2981864240890111,0.2710333662467811,0.461830748855546,619804.598476625,2.731488889302526,0.0264914369927687,0.08365446462576594,0.01390532776713371,0.1093545481562614,0.4938652813434601,-0.04356184601783752,-0.09243794530630112,-0.1204848289489746,-0.004442959523802243,0.04363006681927057,0.9782210779585422,0.2028797673935268,0.02639570832252502,-0.08355692774057388,-0.9961533546447754,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.667,255,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.66324,-37.597900390625,25.50502014160156,-54.09698867797852,62.34857940673828,51.6252555847168,619804.647949625,-0.0122222900390625,-0.243988037109375,-1.1768798828125,619804.641834625,-0.5355286720174178,0.2436901587027196,0.3501132716555941,619804.620136625,2.742418063267704,0.02933589863908828,0.08172618527645888,-0.2169325798749924,0.1821176707744598,0.471476823091507,-0.01322732027620077,-0.0506737232208252,-0.1888098865747452,-0.0062656632343984,0.04294205235969656,0.9793437270725511,0.1974907234454888,0.0292337890714407,-0.0816352367401123,-0.9962334632873535,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.709,256,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.703455,-37.15303039550781,26.29209899902344,-53.86400604248047,62.08856582641602,51.36524200439453,619804.6674186251,0.0167694091796875,-0.12884521484375,-1.126007080078125,619804.6635026251,-0.3475023085228804,0.2404046168658889,0.2753343714072591,619804.641834625,2.751186779554838,0.03235012069304631,0.07353420445340327,-0.4542751610279083,0.1547748297452927,0.3597593307495117,-0.0347900278866291,-0.118182435631752,-0.2055252492427826,-0.008727438898219309,0.03919113889938375,0.9803324083513933,0.1932259184944186,0.0322570689022541,-0.07346795499324799,-0.99677574634552,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.711,257,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.703455,-37.15303039550781,26.29209899902344,-53.86400604248047,62.08856582641602,51.36524200439453,619804.686888625,0.0680389404296875,-0.034393310546875,-1.146469116210938,619804.6635026251,-0.3475023085228804,0.2404046168658889,0.2753343714072591,619804.6635026251,2.758270631159846,0.03503962272946433,0.06591698283955304,-0.2662490606307983,0.1514895856380463,0.2849803864955902,-0.03355256468057632,-0.1258421689271927,-0.1522288024425507,-0.01091263448456352,0.03567953410424825,0.9811154385001541,0.1897903622193921,0.03495637327432632,-0.06586925685405731,-0.997215747833252,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.721,258,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.703455,-37.15303039550781,26.29209899902344,-53.86400604248047,62.08856582641602,51.36524200439453,619804.706360625,0.05291748046875,0.012603759765625,-1.215789794921875,619804.706836625,0.5226152702077326,0.2349696377132552,0.0568840556196565,619804.685158625,2.763239671975864,0.03855128187382467,0.06499458729220881,0.09797006100416183,0.1883353441953659,0.1901185512542725,0.003730195574462414,0.003013412700966001,-0.1230615824460983,-0.01281167496960898,0.03552862634893818,0.9815762671238175,0.1873008529438944,0.03846035525202751,-0.06494883447885513,-0.9971471428871155,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.745,259,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.74219,-36.40016174316406,26.42898559570312,-54.06370544433594,61.48902130126953,50.76569747924805,619804.725829625,0.0568695068359375,0.0772705078125,-1.211837768554688,619804.728504625,0.9766027433368862,0.286789426204017,0.09687860992213947,619804.706836625,2.765349689610125,0.04215262330882009,0.07410746422391679,0.6038677096366882,0.1460554599761963,0.06652998924255371,0.01089300122112036,0.08664341270923615,-0.2194203436374664,-0.01376228774043147,0.04032215710903202,0.9816109525367518,0.1860770295929149,0.04202447831630707,-0.07403965294361115,-0.9963694214820862,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.775,260,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.762258,-36.26327514648438,25.81300735473633,-53.99713897705078,61.30509185791016,50.58176803588867,619804.7452996251,0.054412841796875,0.14263916015625,-1.182540893554688,619804.7501716251,0.8713479591542296,0.2829195868240229,0.1037429076318187,619804.728504625,2.766172532807971,0.04533065377553074,0.09381576326199145,1.057854771614075,0.1978756338357925,0.1065245047211647,0.01175364851951599,0.170948714017868,-0.2172579765319824,-0.01349278602375921,0.05027972874947328,0.9812997366753275,0.185312493920773,0.04511585831642151,-0.09367820620536804,-0.9945797920227051,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.779,261,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.762258,-36.26327514648438,25.81300735473633,-53.99713897705078,61.30509185791016,50.58176803588867,619804.7647606251,0.0641326904296875,0.1300811767578125,-1.07659912109375,619804.7718696251,0.3399354689176383,0.07557838120757672,0.03358219502979019,619804.7501716251,2.767762595259919,0.05002567493314501,0.1165375067291167,0.9525997042655945,0.1940061897039413,0.113388754427433,0.004747203085571527,0.2589130699634552,-0.1905662417411804,-0.01371441282548204,0.06184327380126346,0.9808784252601987,0.1840240180668652,0.04966563731431961,-0.1162739023566246,-0.9919746518135071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.799,262,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.762258,-36.26327514648438,25.81300735473633,-53.99713897705078,61.30509185791016,50.58176803588867,619804.784210625,0.0590972900390625,0.054412841796875,-0.9174041748046875,619804.7718696251,0.3399354689176383,0.07557838120757672,0.03358219502979019,619804.7501716251,2.767762595259919,0.05002567493314501,0.1165375067291167,0.9525997042655945,0.1940061897039413,0.113388754427433,0.004747203085571527,0.2589130699634552,-0.1905662417411804,-0.01371441282548204,0.06184327380126346,0.9808784252601987,0.1840240180668652,0.04966563731431961,-0.1162739023566246,-0.9919746518135071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.823,263,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.801448,-36.43437194824219,24.61527633666992,-54.16355895996094,60.88093566894531,50.15761184692383,619804.803679625,0.047088623046875,0.00567626953125,-0.7835693359375,619804.793537625,-0.03865152216475602,-0.0408156068665544,0.09249664466452309,619804.7718696251,2.768506595848724,0.05139249768102316,0.1301308230247183,0.4211869239807129,-0.01333472598344088,0.04322801530361176,0.01319714915007353,0.2598450481891632,-0.08636333793401718,-0.01313951430795,0.06862550814164942,0.9805580616335851,0.1833678831241867,0.0509355403482914,-0.1297638565301895,-0.9902358055114746,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.859,264,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.844075,-36.84501647949219,23.52020645141602,-53.49789428710938,61.65825653076172,50.93493270874023,619804.8231496251,0.08612060546875,-0.03961181640625,-0.7740478515625,619804.815204625,-0.1757281518966605,0.01687325603452404,0.2181512427971868,619804.793537625,2.7697183694671,0.04901872492180607,0.1337699217372141,0.04259958490729332,-0.1297283321619034,0.1021424159407616,0.01053594425320625,0.1877841651439667,0.07247151434421539,-0.01167870732174864,0.07018377117267455,0.9805743061900903,0.1827891574987571,0.04856134578585625,-0.1333713233470917,-0.9898756742477417,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.861,265,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.844075,-36.84501647949219,23.52020645141602,-53.49789428710938,61.65825653076172,50.93493270874023,619804.8426216251,0.1253662109375,-0.0522003173828125,-0.833587646484375,619804.836872625,-0.2749444846236715,0.06973806893703295,0.2946284408726652,619804.815204625,2.773728055152126,0.04623952864008873,0.1328956210888685,-0.09447748959064484,-0.07203898578882217,0.2277969717979431,0.01457881182432175,0.1147588118910789,0.2274581342935562,-0.01053668588585783,0.06948029327398959,0.9809810544744013,0.1809354521905613,0.04581547528505325,-0.1325047761201859,-0.99012291431427,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.877,266,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.844075,-36.84501647949219,23.52020645141602,-53.49789428710938,61.65825653076172,50.93493270874023,619804.862091625,0.1252288818359375,-0.029022216796875,-0.8707427978515625,619804.8585396251,-0.3228635410657943,-0.03874633069956283,0.2749439519914536,619804.836872625,2.780000408621419,0.04473571262049996,0.1296195730867649,-0.1936941742897034,-0.01917378976941109,0.3042741119861603,0.06762335449457169,0.07617159187793732,0.1837800741195679,-0.01031269617195483,0.06770613189178798,0.9816505573657144,0.1779654776227881,0.04434563592076302,-0.1292569190263748,-0.9906190633773804,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.896,267,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.878801,-37.08454895019531,23.62286758422852,-53.33147811889648,61.74027633666992,51.01695251464844,619804.8815616251,0.1062164306640625,0.00408935546875,-0.883056640625,619804.8585396251,-0.3228635410657943,-0.03874633069956283,0.2749439519914536,619804.8585396251,2.786758352103621,0.04230509375438091,0.1250528228669019,-0.2416134923696518,-0.1276579052209854,0.2845895886421204,0.08338873833417892,0.08891476690769196,0.1336525827646255,-0.009752779294957088,0.06521666426766029,0.9823928394050225,0.1748026861451767,0.04196221753954887,-0.1247271448373795,-0.9913033246994019,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.932,268,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.919214,-37.7347412109375,23.8624153137207,-53.29819488525391,61.95724487304688,51.23392105102539,619804.901030625,0.0600128173828125,0.01904296875,-0.9089508056640625,619804.901905625,-0.184483293980296,-0.1287795513557626,0.215774371524291,619804.880208625,2.792075486971736,0.0371321420587203,0.1205208909550444,-0.1888757795095444,-0.2299844175577164,0.2094822973012924,0.08475822955369949,0.1091361939907074,0.1192438304424286,-0.007779684824866873,0.06251850688141396,0.9830060641855585,0.1724238689270432,0.03685431927442551,-0.1202293336391449,-0.9920618534088135,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.935,269,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.919214,-37.7347412109375,23.8624153137207,-53.29819488525391,61.95724487304688,51.23392105102539,619804.9205026251,0.007049560546875,-0.006561279296875,-0.910491943359375,619804.923572625,-0.1136749006011602,-0.08409144194812401,0.2038260992936505,619804.901905625,2.796956324254232,0.03162421429777449,0.1177964895747726,-0.1032337322831154,-0.2176951915025711,0.2254242449998856,0.02861299365758896,0.1365672200918198,0.08362267166376114,-0.005458284084034206,0.06069159980607776,0.9835182519393284,0.1702309752954879,0.03139982372522354,-0.1175242513418198,-0.9925734996795654,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.954,270,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.919214,-37.7347412109375,23.8624153137207,-53.29819488525391,61.95724487304688,51.23392105102539,619804.939972625,0.0171356201171875,-0.05999755859375,-0.8920135498046875,619804.9452406251,-0.1326208949120929,-0.01442261519943312,0.1652281066668051,619804.923572625,2.801822570968262,0.0269137953911236,0.1167868810651127,-0.03242569789290428,-0.1730066984891891,0.2134759426116943,-0.01967767626047134,0.1099603027105331,0.08233653008937836,-0.003374149134746086,0.05978610965576153,0.9839680200800158,0.1679915821393068,0.02672723680734634,-0.1165215820074081,-0.9928284883499146,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.974,271,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.958083,-37.70053100585938,23.89663696289062,-53.46460723876953,63.60265350341797,52.87932968139648,619804.9594276251,0.0003814697265625,-0.1086578369140625,-0.88092041015625,619804.9669076251,-0.2031957290636288,0.03461230573943284,0.1087240841347029,619804.9452406251,2.805922585510606,0.02361872087767457,0.1160712530144051,-0.05137205123901367,-0.1033374890685081,0.1748778969049454,-0.006321995984762907,0.05581324175000191,0.100980706512928,-0.0019349211181498,0.05915341445996907,0.9843345808794275,0.1660799883276847,0.02345761656761169,-0.1158107966184616,-0.9929942488670349,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.009,272,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.997797,-38.21383666992188,24.13618469238281,-53.49789047241211,63.57114410400391,52.84782028198242,619804.978911625,-0.0141448974609375,-0.13226318359375,-0.866790771484375,619804.9669076251,-0.2031957290636288,0.03461230573943284,0.1087240841347029,619804.9452406251,2.805922585510606,0.02361872087767457,0.1160712530144051,-0.05137205123901367,-0.1033374890685081,0.1748778969049454,-0.006321995984762907,0.05581324175000191,0.100980706512928,-0.0019349211181498,0.05915341445996907,0.9843345808794275,0.1660799883276847,0.02345761656761169,-0.1158107966184616,-0.9929942488670349,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.013,273,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590679.997797,-38.21383666992188,24.13618469238281,-53.49789047241211,63.57114410400391,52.84782028198242,619804.9983516251,-0.0218048095703125,-0.154083251953125,-0.870635986328125,619804.988575625,-0.2649515052653672,0.06678089486260896,0.03404505242724596,619804.9669076251,2.809059123995026,0.02170564685107802,0.1141697660196304,-0.1219471320509911,-0.05430227890610695,0.118373841047287,-0.02118117362260818,0.005264061968773603,0.1123352721333504,-0.001243551224728576,0.05805696933278567,0.9846475501134928,0.1646117977173829,0.02156264334917068,-0.1139218956232071,-0.9932556748390198,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.032,274,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.017854,-38.1453857421875,24.34150695800781,-53.43132781982422,63.47236251831055,52.74903869628906,619805.017822625,-0.0243682861328125,-0.148101806640625,-0.8915557861328125,619805.010242625,-0.2440933612917576,0.06911701977082647,-0.02261529766084388,619804.988575625,2.810660912777735,0.02076107737269817,0.1105830395357462,-0.1837032586336136,-0.02213330566883087,0.04369477182626724,-0.03477768227458,-0.02190538495779037,0.1268869638442993,-0.001120889319571151,0.05621276722667933,0.9848758409330433,0.1638854671845303,0.0206327848136425,-0.1103577986359596,-0.9936777353286743,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.052,275,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.038178,-38.1453857421875,24.88904190063477,-53.03192901611328,63.17776870727539,52.45444488525391,619805.0372926251,-0.0041046142578125,-0.1336822509765625,-0.9393310546875,619805.031940625,-0.1642861465892441,0.02818796224183469,-0.12112962112451,619805.010242625,2.810962123163314,0.02036458881349753,0.1067800882209545,-0.162845566868782,-0.01979670114815235,-0.01296562701463699,-0.044401865452528,-0.04369127005338669,0.1153445914387703,-0.001247576554709466,0.05430762370188433,0.9849993983955831,0.1637843421116383,0.02024720050394535,-0.1065772846341133,-0.9940982460975647,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.095,276,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.077156,-38.00849914550781,24.6837158203125,-52.83222961425781,63.38087844848633,52.65755462646484,619805.0567576251,0.0226593017578125,-0.13165283203125,-0.993682861328125,619805.0536086251,-0.07054527306343597,0.001882854890686021,-0.1538473540644605,619805.031940625,2.809288608914451,0.01954988229873132,0.1042497024083376,-0.08303871005773544,-0.0607253722846508,-0.1114799901843071,-0.03546423465013504,-0.03412261977791786,0.08323279023170471,-0.001010537510182841,0.05299572457958163,0.9849261667753701,0.1646538125626304,0.01944250613451004,-0.1040609776973724,-0.9943808913230896,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.097,277,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.077156,-38.00849914550781,24.6837158203125,-52.83222961425781,63.38087844848633,52.65755462646484,619805.0762336251,0.03912353515625,-0.133148193359375,-1.031661987304688,619805.0536086251,-0.07054527306343597,0.001882854890686021,-0.1538473540644605,619805.0536086251,2.806431266957357,0.01808170804014172,0.1035330971430459,0.01070190779864788,-0.08703018724918365,-0.1441977620124817,-0.006555071566253901,-0.03178360313177109,0.02831137552857399,-0.0002718214028064548,0.05252243264193194,0.9847081494522176,0.1661059318173091,0.01798390410840511,-0.1033482328057289,-0.9944826364517212,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.110,278,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.077156,-38.00849914550781,24.6837158203125,-52.83222961425781,63.38087844848633,52.65755462646484,619805.095702625,0.0670013427734375,-0.1524505615234375,-1.0345458984375,619805.096943625,0.2053456990116497,0.0964090946219585,-0.1841589209595244,619805.0752716251,2.802781502870709,0.01698557911414264,0.1060130779371723,0.1881562322378159,-0.04571884870529175,-0.1763794273138046,0.01429955661296844,-0.0210927352309227,-0.02171825990080833,0.0005728499370790658,0.05365123820396025,0.9843411105405813,0.1679100788573311,0.01688940823078156,-0.1058146134018898,-0.9942424297332764,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.130,279,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.117166,-37.70050048828125,24.64949798583984,-52.66580963134766,63.26146697998047,52.53814315795898,619805.1151436251,0.045318603515625,-0.1928558349609375,-1.045928955078125,619805.118610625,0.2218082956060836,0.1181777733722662,-0.1558646985901955,619805.096943625,2.79879715940763,0.0171801173833945,0.1114820655481724,0.2865920662879944,0.00749692041426897,-0.1745094209909439,0.04992871358990669,-0.04119927436113358,-0.04090024903416634,0.001050963845469374,0.05635663972282858,0.9838622850740026,0.1698170446189583,0.01707262918353081,-0.1112512871623039,-0.9936456680297852,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.175,280,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.137295,-37.73472595214844,23.99930191040039,-52.56595993041992,63.38368988037109,52.66036605834961,619805.134612625,0.0282135009765625,-0.21893310546875,-1.0430908203125,619805.1402786251,0.163207300031653,0.08305360807132013,-0.1873179626445763,619805.118610625,2.794971026121518,0.02053375635851856,0.1214646898896912,0.3030685186386108,0.02927779965102673,-0.1462158560752869,0.02493756823241711,-0.07168959826231003,-0.05350598320364952,0.0003717202551571991,0.06154978026918333,0.9832588499902294,0.1715037034258074,0.02038103528320789,-0.1211662366986275,-0.9924229979515076,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.177,281,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.176104,-37.59783935546875,23.58865356445312,-52.09999465942383,63.46675491333008,52.74343109130859,619805.1540826251,0.0236358642578125,-0.2262725830078125,-1.0465087890625,619805.1402786251,0.163207300031653,0.08305360807132013,-0.1873179626445763,619805.118610625,2.794971026121518,0.02053375635851856,0.1214646898896912,0.3030685186386108,0.02927779965102673,-0.1462158560752869,0.02493756823241711,-0.07168959826231003,-0.05350598320364952,0.0003717202551571991,0.06154978026918333,0.9832588499902294,0.1715037034258074,0.02038103528320789,-0.1211662366986275,-0.9924229979515076,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.188,282,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.176104,-37.59783935546875,23.58865356445312,-52.09999465942383,63.46675491333008,52.74343109130859,619805.173552625,0.004913330078125,-0.2193450927734375,-1.055709838867188,619805.1619566251,0.08995332582349742,0.006785734457521899,-0.302955879285234,619805.1402786251,2.791402229475794,0.02119234204777106,0.127311885116578,0.2444672286510468,-0.005846078973263502,-0.1776691526174545,0.007194246631115675,-0.09196486324071884,-0.05140677094459534,0.0006680489216642139,0.06447890003808435,0.9827778202436386,0.1731755791030814,0.02101925387978554,-0.1269682496786118,-0.9916840791702271,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.207,283,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.196428,-37.49517822265625,23.28066253662109,-51.86701202392578,63.30336380004883,52.58003997802734,619805.1930246251,-0.024383544921875,-0.1525115966796875,-1.074737548828125,619805.183643625,-0.2098791981352916,-0.001270327839967797,-0.3269632112478623,619805.1619566251,2.78589654405259,0.02120623915753051,0.1368579632370327,0.1712360084056854,-0.08210975676774979,-0.2933060228824615,0.002629487309604883,-0.08984144777059555,-0.05608197301626205,0.001684526886598567,0.06916469121678018,0.9819963034880179,0.1757744799279243,0.0210063774138689,-0.1364311426877975,-0.9904268383979797,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:40.255,284,1428590679.835889,51.7356430320551,39.26790341738543,92.99146,1428590680.235669,-37.80316162109375,23.24644088745117,-51.96686172485352,63.46297073364258,52.73964691162109,619805.212493625,-0.040252685546875,-0.1222686767578125,-1.0941162109375,619805.205311625,-0.5753485229523916,0.03250308215609008,-0.406238060048469,619805.183643625,2.779116499391886,0.01833763621011751,0.1388498644475528,-0.1285882443189621,-0.09017244726419449,-0.317311555147171,-0.0285971462726593,-0.04349588602781296,-0.07259584963321686,0.003506302556922324,0.06987878281670624,0.9813251955158795,0.1791801389668047,0.0181601345539093,-0.1384041458368301,-0.9902093410491943,192.168.1.24,100.109.58.95,5,0
